hrv_mean_rr,hrv_std_rr,hrv_rmssd,hrv_pnn50,hrv_min_rr,hrv_max_rr,hrv_range_rr,hrv_mean_hr,hrv_cv,hrv_skew_rr,hrv_kurt_rr,hrv_num_peaks,eda_mean,eda_std,eda_min,eda_max,eda_range,eda_skew,eda_kurt,eda_slope,resp_mean,resp_std,resp_min,resp_max,resp_range,resp_skew,resp_kurt,resp_slope,emg_mean,emg_std,emg_max,emg_rms,emg_skew,emg_kurt,label
660.1428571428571,166.8191207494484,155.71840894595437,27.77777777777778,400.0,850.0,450.0,90.88941787491885,0.252701546255386,-0.5718469150297341,-1.4961316740135067,91,1.5069367454165503,0.03377503056792293,1.294708251953125,1.7009735107421875,0.4062652587890625,0.7152019924764564,2.530422205646518,-8.124199550563457e-07,-0.06887955438523065,2.752449718239029,-7.09686279296875,10.90850830078125,18.00537109375,0.4213389015051262,0.9875098541188057,-1.4395517136084724e-05,0.007523267473493304,0.009617693076736085,0.06211853027343749,0.009921682819756953,-0.5206395813564298,1.3599017246608307,1
700.3865546218487,154.40213289573177,159.6831623624723,20.0,402.85714285714283,881.4285714285714,478.5714285714286,85.66697861924987,0.22045273695908718,-1.1592790045579342,-0.3837194973591065,86,1.5596630368913924,0.10757616778210524,1.311492919921875,1.9683837890625,0.656890869140625,1.3128623617953492,0.7576497308382137,6.4254364899353175e-06,0.03113646734328497,2.6892037989288617,-6.44073486328125,11.47308349609375,17.913818359375,1.0247932852103945,2.38631650489869,-2.7614494483965437e-06,0.007392807006835938,0.009474577542776539,0.06211853027343749,0.009790378580977324,-0.5687778463741584,1.454760051770207,1
681.1688311688312,176.9477540805309,202.214284699251,32.95454545454545,402.85714285714283,900.0,497.14285714285717,88.08388941849381,0.2597707733880053,-0.6908440977712439,-1.294503871156887,89,1.7271781194777716,0.14192452349049284,1.4293670654296875,2.06146240234375,0.6320953369140625,-0.45484000513216316,-0.7734204076477642,1.0044869555207538e-05,0.09714736938476562,2.683771450455402,-6.44073486328125,11.47308349609375,17.913818359375,0.9681021200020119,2.3607571949217316,-2.89706280299476e-05,0.00742880358014788,0.00951221744863922,0.06175231933593749,0.009833528547786873,-0.523040670374407,1.4081362769339307,1
618.5565476190476,189.99233501273486,218.51407179024986,39.58333333333333,401.4285714285714,900.0,498.5714285714286,97.00002405754566,0.30715435111640926,0.03949840527132531,-1.8380341962240192,97,1.8430974506196522,0.06652358447350926,1.6937255859375,2.0656585693359375,0.3719329833984375,0.626503454198038,-0.5177772730473889,2.3973454705556217e-06,0.0672852289109003,2.1166821676809824,-4.31060791015625,5.61065673828125,9.9212646484375,0.23144828280138838,-0.6817086324489061,-3.144199796481282e-06,0.007553835187639509,0.00966254945174578,0.06175231933593749,0.00998067155736735,-0.48096355497405663,1.3317312857881607,1
629.1578947368421,185.0011170444799,208.69385797604525,33.68421052631579,400.0,855.7142857142858,455.7142857142858,95.36556801070772,0.2940456101593708,-0.17065268149016266,-1.859598059044294,96,1.977646255493164,0.18792126284259295,1.7253875732421875,2.388763427734375,0.6633758544921875,0.9059411571740795,-0.7404804046908846,1.3161811911083492e-05,0.14988072713216147,2.621537136345925,-5.13763427734375,8.39996337890625,13.53759765625,0.5031105233506675,-0.22122527105199818,-8.041120482079767e-06,0.007504779270717076,0.00961256219195256,0.06005859375,0.00993394079098928,-0.5346552269002228,1.5006183067136147,1
597.5571428571428,183.13219213431145,194.55778420713096,36.0,400.0,871.4285714285714,471.42857142857144,100.40880728681059,0.3064680831337542,0.1798544056252091,-1.8528182448638184,101,2.2507964724586125,0.21007164059439842,1.8215179443359375,2.7896881103515625,0.968170166015625,-0.661855604888636,-0.7602862672865633,1.4826660084085712e-05,0.06593402680896578,2.7015952898646614,-5.13763427734375,8.39996337890625,13.53759765625,0.7283239719666411,0.10237521770602953,-1.024967816497976e-06,0.0074233136858258926,0.009465716561698579,0.0640411376953125,0.009806427358208311,-0.530264125941395,1.4598698312575555,1
589.9292786421499,174.49929828380593,181.2307695639311,36.633663366336634,401.4285714285714,871.4285714285714,470.00000000000006,101.7071065503021,0.2957969787250666,0.23625271431152464,-1.7582773459538112,102,2.5155248369489396,0.1441991129984978,2.2247314453125,2.9296875,0.7049560546875,0.25470622885298105,-0.7832707253149476,8.800318975775816e-06,0.06293269566127233,2.6985778357176216,-6.37359619140625,7.91778564453125,14.2913818359375,0.4928285105663911,-0.04091914566826427,7.407335911221121e-06,0.007487384251185826,0.009526859879366068,0.0640411376953125,0.00987988672025579,-0.47937143279970706,1.3462452446538116,1
618.5267857142857,174.10087938977853,160.8844379144561,29.166666666666668,400.0,871.4285714285714,471.42857142857144,97.00469144713101,0.28147670143132725,-0.13914885112778866,-1.7969126409430038,97,2.6473928905668713,0.07928363079897438,2.4509429931640625,2.9296875,0.4787445068359375,0.3412977752998595,0.03914041213962127,1.0264391815030242e-06,0.012855457124255952,2.8711293881957713,-6.37359619140625,7.97576904296875,14.349365234375,0.5939961975398358,-0.14713492886981738,-5.354934889180878e-06,0.007529362269810268,0.009572355782755098,0.0648651123046875,0.009931711564572246,-0.48139744096688736,1.4162752739171962,1
584.2997198879551,180.83345956974208,171.7675808723966,28.431372549019606,400.0,868.5714285714286,468.57142857142856,102.68702509647883,0.3094875000186866,0.2813657745944078,-1.8230335059882516,103,2.7839765367053806,0.14310564144386148,2.5177001953125,3.1978607177734375,0.6801605224609375,0.43748844646866475,-0.8712332810227039,8.330702483121108e-06,0.02029814947219122,2.6449360025085404,-4.6600341796875,7.97576904296875,12.63580322265625,0.7380808571932641,0.014003700851207057,2.90885386815698e-06,0.007344161987304688,0.009340158515338991,0.0648651123046875,0.00972524760857546,-0.5482897856257706,1.69131483824878,1
623.8541666666666,181.53588406159992,175.19073540041904,26.041666666666668,400.0,855.7142857142858,455.7142857142858,96.17632325930875,0.2909908978112138,-0.1713452583048926,-1.8896020841392855,97,2.9480557032993864,0.1271735656724211,2.6874542236328125,3.4427642822265625,0.75531005859375,1.328578772096806,2.2823321090081503,5.160163797301762e-06,0.09398411342075892,2.3128605177017234,-4.89044189453125,7.17315673828125,12.0635986328125,0.25576850476504337,-0.4945003626705695,-4.397374046947626e-06,0.007233642578125,0.00921153759892593,0.0652313232421875,0.009617931355308479,-0.5929522189056285,1.8080229962344045,1
521.304347826087,127.56800510348626,158.59332865998152,66.08695652173913,400.0,917.1428571428571,517.1428571428571,115.09591326105087,0.24470926750460248,1.7591957898291282,2.133549465272446,116,0.7679247447422572,0.026712680698856236,0.5794525146484375,0.9296417236328125,0.350189208984375,0.8737645278756045,0.8413269917659605,1.1828141448396902e-06,0.03278187343052456,1.848744185736163,-3.20892333984375,4.02069091796875,7.2296142578125,0.3746176770858511,-1.1556052424275958,3.1206383867719184e-06,0.007100784301757813,0.009322740304853068,0.0668792724609375,0.00962769363416247,-0.7053535031495953,2.789477043726709,2
518.0372670807453,140.07165878963667,174.54969941349634,60.0,401.4285714285714,930.0,528.5714285714287,115.82178312790754,0.27038915477832604,1.6575201384477798,1.289134370288112,116,0.8059670221237909,0.03706019145804601,0.5794525146484375,0.969696044921875,0.3902435302734375,0.5582874196018057,-0.22671934791226667,2.2958587039781622e-06,0.11124888828822545,2.229503009294978,-8.93402099609375,8.18328857421875,17.1173095703125,-0.00665936445027134,1.4365924921608766,1.2010823065767328e-05,0.007243228367396763,0.009568702215045747,0.0668792724609375,0.009846902686778505,-0.7269540937424408,3.0197236847291125,2
520.6708074534162,146.0782595543646,186.6371901436553,55.65217391304348,401.4285714285714,930.0,528.5714285714287,115.23595934532614,0.28055780632071264,1.5297107605001006,0.7997186693872278,116,0.8518972760155088,0.035517084620709814,0.7358551025390625,1.0009765625,0.2651214599609375,0.09087200581196593,0.19490408080249333,1.7253558593128985e-06,0.055325826009114586,2.3573219568769517,-8.93402099609375,8.18328857421875,17.1173095703125,0.06608158826475881,0.7580626663956047,3.7054688301993434e-08,0.007227328709193639,0.009573139035314985,0.0661468505859375,0.009851952134839881,-0.7540090905458859,3.127009524845244,2
569.7006802721088,174.96140851598332,199.25484222649757,43.80952380952381,401.4285714285714,911.4285714285714,510.00000000000006,105.3184629713658,0.3071111104034766,0.7720036474851263,-1.1996223548455307,106,0.8450615928286598,0.039277992090139456,0.7205963134765625,1.0009765625,0.2803802490234375,0.10942515605239295,-0.3169993463313756,-2.5716404508050198e-06,-0.019658624558221725,1.958590412730589,-3.16925048828125,3.79791259765625,6.9671630859375,0.3783863449907454,-1.3098953248984204,7.423207887360267e-06,0.007157400948660715,0.009437216961379087,0.0653228759765625,0.009738882792522953,-0.7329008745764699,2.943842479498393,2
564.6765498652292,162.70474888797676,178.90379952627285,48.113207547169814,400.0,911.4285714285714,511.42857142857144,106.2555192248025,0.28813795955721794,0.939134706736049,-0.773684285870547,107,0.7924680800664993,0.03660094386229613,0.5901336669921875,0.945281982421875,0.3551483154296875,0.43897412435723626,-0.2870629243940397,-2.4010252744064114e-06,0.05997819446382068,1.9541869883874754,-3.03802490234375,3.95050048828125,6.988525390625,0.39908549718988284,-1.263899293634921,4.856728545712664e-07,0.007207362583705357,0.009453999211105481,0.0653228759765625,0.00976020632170942,-0.6895160200458788,2.6735096068631057,2
522.4310776942356,129.35654601919103,177.31879236782393,65.78947368421053,400.0,897.1428571428571,497.1428571428571,114.84768529623412,0.24760499813699796,1.7113868067689006,1.8207050752065133,115,0.7485551834106445,0.030892785127677853,0.5901336669921875,0.8914947509765625,0.301361083984375,0.4834020452861948,-0.07451812054699802,-1.7923324832072249e-06,0.05096973237537202,1.9876889988182056,-3.30352783203125,3.95050048828125,7.2540283203125,0.3736282607949529,-1.2376818795298308,-3.1512697913039133e-06,0.0072534779139927456,0.009504226850069214,0.0652313232421875,0.009802604619364417,-0.672286999634848,2.6530340045816754,2
530.0126422250316,146.29349887127606,210.08427956168075,61.94690265486725,401.4285714285714,932.8571428571428,531.4285714285713,113.20484686575708,0.27601888561964355,1.5236435967827295,0.9015948352620566,114,0.7148633684430804,0.027382256764378485,0.6160736083984375,0.8373260498046875,0.22125244140625,0.6514174011258178,0.2279824726265285,-1.3692201958877882e-06,0.07417787824358259,2.016806047204224,-3.30352783203125,3.88336181640625,7.1868896484375,0.33442792662711274,-1.3360413695159676,3.7520359540039866e-06,0.007196103777204241,0.009478088761147715,0.0652313232421875,0.009771644513295107,-0.7023416419158717,2.931755128850753,2
584.5238095238095,168.58710501733097,206.90573171013887,54.90196078431373,402.85714285714283,932.8571428571428,530.0,102.64765784114053,0.2884178578707903,0.6696656600650932,-1.177419642380052,103,0.7072080067225865,0.02776096178224372,0.6160736083984375,0.8342742919921875,0.21820068359375,0.7312700951726071,0.11433878931626618,6.807859665912354e-07,0.06314595540364583,2.151915701027745,-4.82025146484375,4.83245849609375,9.6527099609375,0.3389097264381111,-1.1114074380457273,-2.563771360841754e-06,0.00800628662109375,0.01081545867533614,0.11151123046875,0.011066653321241385,-0.45035552604375484,4.037392676167586,2
570.7967032967033,154.84671446718673,159.14940088190698,54.807692307692314,402.85714285714283,910.0,507.14285714285717,105.11623429754054,0.27128172530228606,0.8373939082283104,-0.8396033416858866,105,0.6981881096249535,0.03278771145837687,0.59967041015625,0.8342742919921875,0.2346038818359375,0.4130923189627034,-0.1092761844729786,-1.0789633460765652e-06,0.061528378441220236,2.3934372666138892,-8.44879150390625,5.474853515625,13.92364501953125,0.07032525033155358,-0.4642351126382471,7.3876728251736295e-06,0.008599591936383929,0.011496075554195614,0.11151123046875,0.01172461968117345,-0.363558962458854,3.346804707559137,2
553.4788359788361,154.3642354995682,185.7482253058488,65.74074074074075,401.4285714285714,952.8571428571429,551.4285714285716,108.40522907057331,0.2788981718272436,1.1252321068305402,-0.15381375101253614,109,0.6359967731294178,0.05766677738419729,0.4573822021484375,0.7907867431640625,0.333404541015625,-0.21016359799572948,-1.05797547187456,-4.259457338459801e-06,0.050200762067522324,2.2923677558888182,-8.44879150390625,5.474853515625,13.92364501953125,0.07857431270964345,-0.3079319255899926,-2.7021801354960104e-06,0.00845396750313895,0.011142657705335542,0.090087890625,0.011383958085394014,-0.2908908578304682,2.607722853750703,2
551.7460317460317,144.08235621209883,159.5225209016097,61.111111111111114,401.4285714285714,952.8571428571429,551.4285714285716,108.74568469505179,0.26113890797935063,1.171661396024371,0.0049026630381998615,109,0.5828957239786784,0.0334777675260329,0.4451751708984375,0.737762451171875,0.2925872802734375,0.8293238012967677,0.20090452261285252,-1.2437965897807205e-06,0.03410095941452753,2.132399657871788,-6.28509521484375,5.23223876953125,11.517333984375,0.1672080078280256,-0.518066120776556,5.500222327307735e-06,0.008192726135253906,0.010824126244881669,0.090087890625,0.011076801366802872,-0.31259698801169133,2.7452334283582305,2
971.3348946135832,227.32253492502966,276.6416061103111,72.1311475409836,404.2857142857143,1210.0,805.7142857142858,61.770662551837205,0.23403105992137058,-1.4521893003076098,1.1625110069293685,62,8.185333760579427,0.4334644203771206,7.454681396484375,8.86688232421875,1.412200927734375,-0.12349399330028857,-1.4474492426178445,3.547091187268909e-05,-0.07954544793991815,3.7023752104273058,-16.33148193359375,7.14569091796875,23.4771728515625,-1.7708905192491649,5.968738230453022,2.9110367295258658e-05,0.009325193132672991,0.016003047520567856,0.4124908447265625,0.01642013859051195,3.4680373408379523,91.30561500205403,0
1008.0387409200969,172.03321502131408,215.69903381307915,71.1864406779661,407.14285714285717,1210.0,802.8571428571429,59.52152190622598,0.17066131294149384,-1.9978830812930095,4.723034392428129,60,8.677492541358584,0.15850524224124865,8.205032348632812,8.93096923828125,0.7259368896484375,-1.2744335287752824,0.5325758028873548,1.0239066683559605e-05,0.13119470505487352,2.129513402689442,-3.92303466796875,5.93414306640625,9.857177734375,0.502987711852327,-0.545081499550423,1.1010070449896945e-05,0.011227176121303013,0.015736414812054563,0.2161102294921875,0.016174803220615236,0.7711121462404994,9.12286481268027,0
961.1290322580645,183.89003660518952,243.5215460538121,67.74193548387096,402.85714285714283,1180.0,777.1428571428571,62.426581641214966,0.19132710638566455,-1.9065660613514648,3.2983244350502003,63,8.668603179568336,0.14045091889041192,8.266448974609375,8.93096923828125,0.664520263671875,-0.712418728134875,-0.6745643521173661,-1.0816122670059679e-05,0.0483748299734933,2.9626761540981708,-9.98382568359375,6.90460205078125,16.888427734375,-0.18476907116979893,0.43068971063313466,3.6826745515377173e-06,0.014605335780552455,0.020322496731634717,0.2520904541015625,0.020666154498464512,0.7277353729409688,6.8967503461219675,0
911.1428571428572,248.35220849883345,332.7126449079335,75.38461538461539,401.4285714285714,1200.0,798.5714285714287,65.8513640639699,0.272572194965794,-1.00248254724028,-0.24424181389351185,66,8.334373819260371,0.24852968576291645,7.898712158203125,8.815383911132812,0.9166717529296875,0.018354087226977435,-1.340754418778603,-2.0415430998319066e-05,-0.05669795445033482,2.7672672257785913,-9.98382568359375,6.90460205078125,16.888427734375,-0.3080176905505539,1.058699395713952,7.570178440976109e-06,0.011269400460379464,0.015962668296278487,0.2520904541015625,0.016382126488848982,0.810656157098511,12.19073156741415,0
993.9761904761904,238.5413570535376,308.1051988514995,73.33333333333333,401.4285714285714,1265.7142857142858,864.2857142857144,60.36361894267852,0.23998699298748608,-1.399585194503348,0.9278156992922613,61,7.958947563171387,0.17885420920450787,7.619476318359375,8.375930786132812,0.7564544677734375,0.30895819603485286,-1.08575642988969,-1.4625669955291803e-05,0.01653133573986235,1.9406057424164325,-5.01861572265625,6.21490478515625,11.2335205078125,0.3366076131447564,-0.03296632926723886,-1.968742315742981e-06,0.007643662588936942,0.009234293327238205,0.079559326171875,0.009919981210710775,0.18964138452488483,2.6840830880242814,0
